2026-05-05 07:21:38,791 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:38.77...
2026-05-05 07:21:39,284 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072138.mp4
2026-05-05 07:21:39,285 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072138.mp4
2026-05-05 07:21:39,295 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 351 for camera: test_cam_01
2026-05-05 07:21:39,295 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:39.28...
2026-05-05 07:21:39,845 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072139.mp4
2026-05-05 07:21:39,846 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072139.mp4
2026-05-05 07:21:39,854 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 352 for camera: test_cam_01
2026-05-05 07:21:39,855 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:39.84...
2026-05-05 07:21:40,361 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072139.mp4
2026-05-05 07:21:40,363 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072139.mp4
2026-05-05 07:21:40,372 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 353 for camera: test_cam_01
2026-05-05 07:21:40,372 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:40.36...
2026-05-05 07:21:40,984 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072140.mp4
2026-05-05 07:21:40,985 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072140.mp4
2026-05-05 07:21:40,994 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 354 for camera: test_cam_01
2026-05-05 07:21:40,994 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:40.98...
2026-05-05 07:21:41,582 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072141.mp4
2026-05-05 07:21:41,583 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072141.mp4
2026-05-05 07:21:41,591 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 355 for camera: test_cam_01
2026-05-05 07:21:41,592 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:41.58...
2026-05-05 07:21:42,147 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072141.mp4
2026-05-05 07:21:42,148 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072141.mp4
2026-05-05 07:21:42,159 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 356 for camera: test_cam_01
2026-05-05 07:21:42,159 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:42.14...
2026-05-05 07:21:42,675 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072142.mp4
2026-05-05 07:21:42,676 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072142.mp4
2026-05-05 07:21:42,685 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 357 for camera: test_cam_01
2026-05-05 07:21:42,685 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:42.67...
2026-05-05 07:21:43,222 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072142.mp4
2026-05-05 07:21:43,222 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072142.mp4
2026-05-05 07:21:43,230 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 358 for camera: test_cam_01
2026-05-05 07:21:43,231 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:43.22...
2026-05-05 07:21:43,745 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072143.mp4
2026-05-05 07:21:43,747 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072143.mp4
2026-05-05 07:21:43,756 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 359 for camera: test_cam_01
2026-05-05 07:21:43,757 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:43.74...
2026-05-05 07:21:44,248 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072143.mp4
2026-05-05 07:21:44,249 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072143.mp4
2026-05-05 07:21:44,257 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 360 for camera: test_cam_01
2026-05-05 07:21:44,257 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:44.24...
2026-05-05 07:21:44,825 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072144.mp4
2026-05-05 07:21:44,825 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072144.mp4
2026-05-05 07:21:44,836 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 361 for camera: test_cam_01
2026-05-05 07:21:44,837 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:44.82...
2026-05-05 07:21:45,345 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072144.mp4
2026-05-05 07:21:45,347 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072144.mp4
2026-05-05 07:21:45,355 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 362 for camera: test_cam_01
2026-05-05 07:21:45,355 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:45.34...
2026-05-05 07:21:45,963 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072145.mp4
2026-05-05 07:21:45,964 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072145.mp4
2026-05-05 07:21:45,975 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 363 for camera: test_cam_01
2026-05-05 07:21:45,975 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:45.96...
2026-05-05 07:21:46,667 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072145.mp4
2026-05-05 07:21:46,668 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072145.mp4
2026-05-05 07:21:46,677 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 364 for camera: test_cam_01
2026-05-05 07:21:46,677 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:46.66...
2026-05-05 07:21:47,216 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072146.mp4
2026-05-05 07:21:47,217 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072146.mp4
2026-05-05 07:21:47,237 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 365 for camera: test_cam_01
2026-05-05 07:21:47,237 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:47.21...
2026-05-05 07:21:47,780 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072147.mp4
2026-05-05 07:21:47,781 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072147.mp4
2026-05-05 07:21:47,790 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 366 for camera: test_cam_01
2026-05-05 07:21:47,791 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:47.78...
2026-05-05 07:21:48,334 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072147.mp4
2026-05-05 07:21:48,335 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072147.mp4
2026-05-05 07:21:48,346 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 367 for camera: test_cam_01
2026-05-05 07:21:48,346 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:48.33...
2026-05-05 07:21:48,864 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072148.mp4
2026-05-05 07:21:48,865 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072148.mp4
2026-05-05 07:21:48,874 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 368 for camera: test_cam_01
2026-05-05 07:21:48,874 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:48.86...
2026-05-05 07:21:49,406 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072148.mp4
2026-05-05 07:21:49,407 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072148.mp4
2026-05-05 07:21:49,417 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 369 for camera: test_cam_01
2026-05-05 07:21:49,417 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:49.40...
2026-05-05 07:21:49,973 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072149.mp4
2026-05-05 07:21:49,974 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072149.mp4
2026-05-05 07:21:49,983 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 370 for camera: test_cam_01
2026-05-05 07:21:49,983 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:49.97...
2026-05-05 07:21:50,512 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072149.mp4
2026-05-05 07:21:50,513 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072149.mp4
2026-05-05 07:21:50,522 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 371 for camera: test_cam_01
2026-05-05 07:21:50,522 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:50.51...
2026-05-05 07:21:51,074 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072150.mp4
2026-05-05 07:21:51,075 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072150.mp4
2026-05-05 07:21:51,084 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 372 for camera: test_cam_01
2026-05-05 07:21:51,084 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:21:51.07...
2026-05-05 07:21:51,609 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072151.mp4
