2026-05-05 12:55:34 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:55:34 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:55:34 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:55:35 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:55:35 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1293079 bytes
2026-05-05 12:55:35 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-6 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:55:35 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:55:35 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_0 on GPU/CPU 0
2026-05-05 12:55:35 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_0 on GPU/CPU 0
2026-05-05 12:55:35 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 9 attempts.
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:55:35 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 14
2026-05-05 12:55:35 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:55:35 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:55:35 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:55:35 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:55:35 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1293532 bytes
2026-05-05 12:55:35 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-7 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:55:35 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:55:35 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_1 on GPU/CPU 0
2026-05-05 12:55:35 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_1 on GPU/CPU 0
2026-05-05 12:55:35 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 25 attempts.
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:55:35 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 14
2026-05-05 12:55:35 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:55:35 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:55:35 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:55:35 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:55:35 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1307844 bytes
2026-05-05 12:55:35 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-6 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:55:35 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:55:35 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_0 on GPU/CPU 0
2026-05-05 12:55:35 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_0 on GPU/CPU 0
2026-05-05 12:55:35 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 10 attempts.
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:55:35 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 14
2026-05-05 12:55:35 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:55:35 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:55:35 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:55:35 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:55:35 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1307979 bytes
2026-05-05 12:55:35 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-7 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:55:35 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:55:35 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_1 on GPU/CPU 0
2026-05-05 12:55:35 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_1 on GPU/CPU 0
2026-05-05 12:55:35 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 28 attempts.
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:55:35 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 14
2026-05-05 12:55:35 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:55:35 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:55:35 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:55:35 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:55:35 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1306906 bytes
2026-05-05 12:55:35 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-6 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:55:35 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:55:35 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_0 on GPU/CPU 0
2026-05-05 12:55:35 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_0 on GPU/CPU 0
2026-05-05 12:55:35 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 11 attempts.
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:55:35 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:55:35 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 14
2026-05-05 12:55:35 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:55:35 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:55:36 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:55:36 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:55:36 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1305401 bytes
2026-05-05 12:55:36 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-7 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:55:36 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:55:36 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_1 on GPU/CPU 0
2026-05-05 12:55:36 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_1 on GPU/CPU 0
2026-05-05 12:55:36 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 23 attempts.
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:55:36 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 14
2026-05-05 12:55:36 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:55:36 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:55:36 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 9
2026-05-05 12:55:36 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:55:36 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1343701 bytes
2026-05-05 12:55:36 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-6 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:55:36 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:55:36 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_0 on GPU/CPU 0
2026-05-05 12:55:36 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_0 on GPU/CPU 0
2026-05-05 12:55:36 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 18 attempts.
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - IDLE
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:55:36 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 14
2026-05-05 12:55:36 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:55:36 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:55:36 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 9
2026-05-05 12:55:36 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:55:36 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1346670 bytes
2026-05-05 12:55:36 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-7 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:55:36 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:55:36 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_1 on GPU/CPU 0
2026-05-05 12:55:36 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_1 on GPU/CPU 0
2026-05-05 12:55:36 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 19 attempts.
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:55:36 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 14
2026-05-05 12:55:36 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:55:36 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:55:36 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:55:36 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:55:36 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1371310 bytes
2026-05-05 12:55:36 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-6 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:55:36 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:55:36 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_0 on GPU/CPU 0
2026-05-05 12:55:36 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_0 on GPU/CPU 0
2026-05-05 12:55:36 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 16 attempts.
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:55:36 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 14
2026-05-05 12:55:36 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:55:36 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:55:36 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:55:36 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:55:36 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1382029 bytes
2026-05-05 12:55:36 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-7 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:55:36 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:55:36 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_1 on GPU/CPU 0
2026-05-05 12:55:36 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_1 on GPU/CPU 0
2026-05-05 12:55:36 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 22 attempts.
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:55:36 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:55:36 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 14
